x' R B M' B' M' D L' D M D' L D' R'  (13sq) 
x' R D L' B L D M' D' L' B' L D' R'  (13sq) 
x' R D B D F' F' M' F' F' D' B' D' R'  (13sq) 
x' R M D' D' M' D' B D M' D' B' D' R'  (13sq) 
x' R M' D' D' M D' B D M' D' B' D' R'  (13sq) 
x L' L' R' M' M' D B D M' D' B' D' R'  (13sq) 
x' R D B D' M D' D' M' M' D' B' D' R'  (13sq) 
x R U F U L' L' R' R' M D' B' D' R'  (13sq) 
x' R D B D' B' B' M' B' B' D B' D' R'  (13sq) 
x' R D' L' B L D' M' D L' B' L D R'  (13sq) 
x' R D' B D B' B' M' B' B' D' B' D R'  (13sq) 
x' R D' B D' F' F' M' F' F' D B' D R'  (13sq) 
x M F' L D F' D R' D' L D B' D R'  (13sq) 
x L' L' R' M' M' D' B D' M' D B' D R'  (13sq) 
x' R M D' D' M' D B D' M' D B' D R'  (13sq) 
x' R M' D' D' M D B D' M' D B' D R'  (13sq) 
x' R D' B D M D' D' M' M' D B' D R'  (13sq) 
x R U' F U' L' L' R' R' M D B' D R'  (13sq) 
x L' R' M' M' D B D M' D' B' D' L' R'  (13sq) 
x L' R' M' M' D' B D' M' D B' D L' R'  (13sq) 
x R' M' M' D B D M' D' B' D' L' L' R'  (13sq) 
x R' M' M' D' B D' M' D B' D L' L' R'  (13sq) 
x R' B U B' U M U' B U' B' L' L' R'  (13sq) 
x R' B U' B' U' M U B U B' L' L' R'  (13sq) 
x R' B' D B' D M D' B D' B L' L' R'  (13sq) 
x R' B' D' B' D' M D B D B L' L' R'  (13sq) 
x L' R' B U B' U M U' B U' B' L' R'  (13sq) 
x L' R' B U' B' U' M U B U B' L' R'  (13sq) 
x L' R' B' D B' D M D' B D' B L' R'  (13sq) 
x' L R B' D B' D' M' D B D' B L' R'  (13sq) 
x' L R B' D' B' D M' D' B D B L' R'  (13sq) 
x L' R' B' D' B' D' M D B D B L' R'  (13sq) 
x L' L' R' B U B' U M U' B U' B' R'  (13sq) 
x' R M' M' B U B' U M U' B U' B' R'  (13sq) 
x L' L' R' B U' B' U' M U B U B' R'  (13sq) 
x' R M' M' B U' B' U' M U B U B' R'  (13sq) 
x' R B R B R' B M' B' R B' R' B' R'  (13sq) 
x' R B R' B R B M' B' R' B' R B' R'  (13sq) 
x' L U L' B M' B M B M' B R B' R'  (13sq) 
x' R B' B' U B U M' U' B' U' B' B' R'  (13sq) 
x' R B' B' U B U' M' U B' U' B' B' R'  (13sq) 
x' R B' B' U' B U M' U' B' U B' B' R'  (13sq) 
x' R B' B' U' B U' M' U B' U B' B' R'  (13sq) 
x' R B M U R' U M' U' R U' M' B' R'  (13sq) 
x' R B M' D R D M' D' R' D' M B' R'  (13sq) 
x' R M' B' B' U M U' B U M' U' B R'  (13sq) 
x' R B' B' M' U M U' B U M' U' B R'  (13sq) 
x' R M' B' B' U' M U B U' M' U B R'  (13sq) 
x' R B' B' M' U' M U B U' M' U B R'  (13sq) 
x' R B' R D B' D' M' D B D' R' B R'  (13sq) 
x' U R U' B' R B' M' D B D' R' B R'  (13sq) 
x' R B' R D' B' D M' D' B D R' B R'  (13sq) 
x L D' L B D' B' M B D B' R' B R'  (13sq) 
x F L F' D' L D' M B D B' R' B R'  (13sq) 
x L D' L B' D' B M B' D B R' B R'  (13sq) 
x' R B' R' D B' D' M' D B D' R B R'  (13sq) 
x' R B' R' D' B' D M' D' B D R B R'  (13sq) 
x' R M' B' M' D R D' M D R' D' B R'  (13sq) 
x L D' M' F L M D' M D R' D' B R'  (13sq) 
x L' L' R' B' D B' D M D' B D' B R'  (13sq) 
x' R M' M' B' D B' D M D' B D' B R'  (13sq) 
x' L U' M' B R B' M B L' M' D' B R'  (13sq) 
x L' L' R' B' D' B' D' M D B D B R'  (13sq) 
x' R M' M' B' D' B' D' M D B D B R'  (13sq) 
x' R B' L B L' B' M' B L B' L' B R'  (13sq) 
x L D' R' D R D' M D R' D' L B R'  (13sq) 
x' M' U' B U' R B L' D' B D' L B R'  (13sq) 
x M F' D F' L D R' B' D B' L B R'  (13sq) 
x' R B' L' B L B' M' B L' B' L B R'  (13sq) 
x' R B' B' D M' D' B D M D' M' B R'  (13sq) 
x' R B' B' D' M' D B D' M D M' B R'  (13sq) 
x' M' U B U M U' B' U' R B' M' B R'  (13sq) 
x' M' U' B U' M U B' U R B' M' B R'  (13sq) 
x' U' R M' B' M B L' B L B' M' B R'  (13sq) 
x D' L D' M D R' M B L B' M' B R'  (13sq) 
x' R M' U B U M U' B' U' B' M' B R'  (13sq) 
x' R M' U' B U' M U B' U B' M' B R'  (13sq) 
x' U' L U' M U L' U R M' B' M' B R'  (13sq) 
x' R U' L U' M U L' U M' B' M' B R'  (13sq) 
x' B M' B M B M' B R M B' M' B R'  (13sq) 
x' R B M' B M B M' B M B' M' B R'  (13sq) 
x' R M B' U B' U M' U' B U' M' B R'  (13sq) 
x' R M' B' U B' U' M U B U' M' B R'  (13sq) 
x' R B' M U L U' M' U L' U' M' B R'  (13sq) 
x' R M' B' U' B' U M U' B U M' B R'  (13sq) 
x' R M B' U' B' U' M' U B U M' B R'  (13sq) 
x' R B' M' D L' D' M' D L D' M B R'  (13sq) 
x' R' M' U' R U M' U' R' U' M U' U' R  (13sq) 
x' R' M U' R U' M U R' U' M U' U' R  (13sq) 
x' L' B' L M U' M U R' U' M U' U' R  (13sq) 
x L' F' R F' M F L' M' U' M U' U' R  (13sq) 
x' R' M' M' F' U' U' F' M F U' U' F R  (13sq) 
x' R' M' F' M U R U M' U' R' U' F R  (13sq) 
x' R' M F' R' D' M' D' D' M' D' R F R  (13sq) 
x L' D' L' M' D' M' D' D' M' D' R F R  (13sq) 
x' R' M D' D' F M F' D' D' F' M F R  (13sq) 
x' R' D' D' M F M F' D' D' F' M F R  (13sq) 
x' R' M F' M' F' M' F' F' M' F' M F R  (13sq) 
x' R' F' M F' M F M F M' F' M F R  (13sq) 
x' R' M F M F M' F' F' M F' M F R  (13sq) 
x' L' U' R' F' M' F' F' M' F' L M F R  (13sq) 
x' R' M' D R' D M' D' R D M D' D' R  (13sq) 
x' R' M D R' D' M D R D M D' D' R  (13sq) 
x L' B L' M' D' M D R D M D' D' R  (13sq) 
x' L' F R' F' M F L M D M D' D' R  (13sq) 
x' R' M' D' L' F M F' F' M' F L D R  (13sq) 
x L R F' U' U' F' M F U' U' F L R  (13sq) 
x' L' R' B' R' R' B' M' B R' R' B L R  (13sq) 
x L' M' U' L' R' M' B' M' B R' R' B R  (13sq) 
x R' F' L' L' M' M' B' M' B R' R' B R  (13sq) 
x' L' M' D' L R M B' M' B R' R' B R  (13sq) 
x L' M' U' R' R' U' M' U L' R' M' B R  (13sq) 
x R' F' L' R' M' U' M' U L' R' M' B R  (13sq) 
x' R' B' L R M U' M' U L' R' M' B R  (13sq) 
x R' F' R' R' F' M' F L' L' M' M' B R  (13sq) 
x' L' M' D' R' R' D' M' D L R M B R  (13sq) 
x' R' B' L' R' M' D' M' D L R M B R  (13sq) 
x R' F' L R M D' M' D L R M B R  (13sq) 
x' M' U M' U' F U R' F M F' R U' F'  (13sq) 
x' F U F U R U M' U' R' U' F' U' F'  (13sq) 
x' F U M' F M U' F M' F' U F' U' F'  (13sq) 
x' M' F R M F M' B M F' M' B' R' F'  (13sq) 
x' F R' D M D' F M' F' D M' D' R F'  (13sq) 
x B R' B M B' R B L' L' R' R' F' F'  (13sq) 
x' M' F' R U' R' F' L' B' U B L F' F'  (13sq) 
x' F R' F' M' F R F' M F' F' M' F' F'  (13sq) 
x' F' F' M' B U B M B' U' B' M' F' F'  (13sq) 
x' F' F' M' B U B' M B U' B' M' F' F'  (13sq) 
x' B F R' F M F' R F M' B' M' F' F'  (13sq) 
x' M' B' F' F' U B M B' U' B M' F' F'  (13sq) 
x' F' F' M' B' U B M B' U' B M' F' F'  (13sq) 
x' M' B' F' F' U B' M B U' B M' F' F'  (13sq) 
x' F' F' M' B' U B' M B U' B M' F' F'  (13sq) 
x' B' F' F' M' B U B' M B U' M' F' F'  (13sq) 
x' F' U F M' F' U' F' U M U' M' F' F'  (13sq) 
x' F' U F' M' F U' F' U M U' M' F' F'  (13sq) 
x' F U F M' F' U' F U M U' M' F' F'  (13sq) 
x' F U F' M' F U' F U M U' M' F' F'  (13sq) 
x' M' F' M F' U F M' F' M U' M' F' F'  (13sq) 
x' M' F M F U F' M' F M U' M' F' F'  (13sq) 
x' F L' M' U M U' L M F M' M' F' F'  (13sq) 
x' F' R' F M F' R F M F' F' M F' F'  (13sq) 
x' M' F D L' F U M' U' M F' L D' F'  (13sq) 
x' M' F L' U' R M U' M' U R' U L F'  (13sq) 
x' F R' F M' D F' M' F D' F' R M F'  (13sq) 
x' M' F M' F M' F' R' F' M F R M F'  (13sq) 
x' M F M' U' F M' F' F' M' F U M F'  (13sq) 
x' U' M' U' M' U' U' F M' U' M U M F'  (13sq) 
x' M F M' F' U' M' U' U' M' U' F M F'  (13sq) 
x' M' F' M U' F' M' F U F M' F M F'  (13sq) 
x' M' B' F' D' F' R' F D B U R U' F  (13sq) 
x' F' U M' F' M U' F' M' F U F U' F  (13sq) 
x' F' U F' U' L' U' M' U L U F U' F  (13sq) 
x' M' F' U' L F M F' F' M' F L' U F  (13sq) 
x' U M' M' U' F' R F' U' M U F R' F  (13sq) 
x' M F' R' F' D' M' D' D' M' D' F R F  (13sq) 
x' F' R' B' F' R' B M' B' R B F R F  (13sq) 
x' M F' R' D F' M' F' F' M' F' D' R F  (13sq) 
x' F' R' D M D' F' M' F D M' D' R F  (13sq) 
x' B' F' R B' R' F M' F' R B R' B F  (13sq) 
x' B' F' R' F' R' B M' B' R F R B F  (13sq) 
x' B' F' D F R B' M' B R' F' D' B F  (13sq) 
x' B' F' D' F R B' M' B R' F' D B F  (13sq) 
x' B' F' L U' R' D M' D' R U L' B F  (13sq) 
x' B' F' L' U' R' D M' D' R U L B F  (13sq) 
x' B' F' M F R B' M' B R' F' M' B F  (13sq) 
x' B' F' M' F R B' M' B R' F' M B F  (13sq) 
x' R' F' R F' M' F L' M U L F' M' F  (13sq) 
x' F' R' F' M' D F M' F' D' F R M F  (13sq) 
x' M F' M' U' F' M' F' F' M' F' U M F  (13sq) 
x' U' M' U' M' U' U' F' M' U' M U M F  (13sq) 
x' M F' M' F U' M' U' U' M' U' F' M F  (13sq) 
x' M' F M U' F M' F' U F' M' F' M F  (13sq) 
x' D L M U L' M' D M' D' R B' R' D'  (13sq) 
x U L M D R' F M' F' L M B' R' D'  (13sq) 
x' D R B L' M' F M' F' L M B' R' D'  (13sq) 
x' D F U M' F' D M' D' F M U' F' D'  (13sq) 
x' D F' U M' F D M' D' F' M U' F D'  (13sq) 
x' D' D' R D B D' M' D B' D' R' D' D'  (13sq) 
x' D' D' R D' B D M' D' B' D R' D' D'  (13sq) 
x' D' D' L B' R B M' B' R' B L' D' D'  (13sq) 
x' D' D' L' B' R B M' B' R' B L D' D'  (13sq) 
x' M D' D' M' B' R B M' B' R' B D' D'  (13sq) 
x' M' D' D' M B' R B M' B' R' B D' D'  (13sq) 
x' M' M' D' D' B' R B' M B R' B D' D'  (13sq) 
x' M' D' D' M' B' R B' M B R' B D' D'  (13sq) 
x' D' D' M' M' B' R B' M B R' B D' D'  (13sq) 
x' M D' D' M B' R B' M B R' B D' D'  (13sq) 
x' D' D' B' L M U M' U' L' M' B D' D'  (13sq) 
x' M B U B' M' B U' B' D' D' M' D' D'  (13sq) 
x' M B' U B M' B' U' B D' D' M' D' D'  (13sq) 
x' U M U' M' U' M U M' D' D' M' D' D'  (13sq) 
x' F' R' F' M F R F M' D' D' M' D' D'  (13sq) 
x' B' R B M' B' R' B M D' D' M' D' D'  (13sq) 
x' D' M B U B' M' B U' B' D' M' D' D'  (13sq) 
x' D' M B' U B M' B' U' B D' M' D' D'  (13sq) 
x' D' B' R B M' B' R' B M D' M' D' D'  (13sq) 
x' D M B U B' M' B U' B' D M' D' D'  (13sq) 
x' D M B' U B M' B' U' B D M' D' D'  (13sq) 
x' D B' R B M' B' R' B M D M' D' D'  (13sq) 
x' M D' D' B U B' M' B U' B' M' D' D'  (13sq) 
x' D' D' M B U B' M' B U' B' M' D' D'  (13sq) 
x' M D' D' B' U B M' B' U' B M' D' D'  (13sq) 
x' D' D' M B' U B M' B' U' B M' D' D'  (13sq) 
x' B R B M B' R' B' D' D' M' M' D' D'  (13sq) 
x' D' D' F' R' F' M F R F M' M' D' D'  (13sq) 
x' U' M' U M U M' U' M' D' D' M D' D'  (13sq) 
x' B R B M' B' R' B' M' D' D' M D' D'  (13sq) 
x' F R' F' M F R F' M D' D' M D' D'  (13sq) 
x' M' D R' R' D M' D' R' R' D M D' D'  (13sq) 
x' M D R' R' D' M D R' R' D M D' D'  (13sq) 
x' R B M' B' R' M' D L' D M D' L D'  (13sq) 
x' D B R B R' D M' D' R B' R' B' D'  (13sq) 
x' D B D B' R B M' B' R' B D' B' D'  (13sq) 
x' D R B M' B' R' B M D M' D' B' D'  (13sq) 
x' D B D' B' R B' M' B R' B D B' D'  (13sq) 
x' D B M U M' D M' D' M U' M' B' D'  (13sq) 
x' D B' R B R' D M' D' R B' R' B D'  (13sq) 
x' D B' D B' R B M' B' R' B D' B D'  (13sq) 
x' D B' D' B' R B' M' B R' B D B D'  (13sq) 
x' D B' M U M' D M' D' M U' M' B D'  (13sq) 
x U L R F M' F' L R D' M' D M' D'  (13sq) 
x' D M B U M' D M' D' M U' B' M' D'  (13sq) 
x' D M B' U M' D M' D' M U' B M' D'  (13sq) 
x' D L M U R' B M' B' R U' L' M' D'  (13sq) 
x U R F L' M' B M' B' R U' L' M' D'  (13sq) 
x' D R B R' D M' D' L M U' L' M' D'  (13sq) 
x' D M U B M' D M' D' M B' U' M' D'  (13sq) 
x' D M U B' M' D M' D' M B U' M' D'  (13sq) 
x' D' L M U L' M' D' M' D R B' R' D  (13sq) 
x' M D' R D M' D' B D' M' D B' R' D  (13sq) 
x' M' D' R D' M D B D' M' D B' R' D  (13sq) 
x U' L M D R' F' M' F L M B' R' D  (13sq) 
x' D' R B L' M' F' M' F L M B' R' D  (13sq) 
x' M' D' L' R' F M F' F' M' F L R D  (13sq) 
x' D' F U M' F' D' M' D F M U' F' D  (13sq) 
x' D' F' U M' F D' M' D F' M U' F D  (13sq) 
x' D' B R B R' D' M' D R B' R' B' D  (13sq) 
x' D' B D B' R B' M' B R' B D' B' D  (13sq) 
x' D' B D' B' R B M' B' R' B D B' D  (13sq) 
x' D' R B M' B' R' B M D' M' D B' D  (13sq) 
x' D' B M U M' D' M' D M U' M' B' D  (13sq) 
x' D' B' R B R' D' M' D R B' R' B D  (13sq) 
x' D' B' D B' R B' M' B R' B D' B D  (13sq) 
x' D' B' D' B' R B M' B' R' B D B D  (13sq) 
x' D' B' M U M' D' M' D M U' M' B D  (13sq) 
x' D' M B U M' D' M' D M U' B' M' D  (13sq) 
x' D' M B' U M' D' M' D M U' B M' D  (13sq) 
x' D' L M U R' B' M' B R U' L' M' D  (13sq) 
x U' R F L' M' B' M' B R U' L' M' D  (13sq) 
x' D' R B R' D' M' D L M U' L' M' D  (13sq) 
x' D' M U B M' D' M' D M B' U' M' D  (13sq) 
x' D' M U B' M' D' M' D M B U' M' D  (13sq) 
x' L U' U' F' L F' M' F L' F U' U' L'  (13sq) 
x' L M U R B' M' B' B' M' B' R' U' L'  (13sq) 
x' R B L M B' M' B' B' M' B' R' U' L'  (13sq) 
x' L M' U M' F R' F M F' R F' U' L'  (13sq) 
x' L U B' U' R B' M' B R' U B U' L'  (13sq) 
x R F R U' M' U' U' M' U' L' M' U' L'  (13sq) 
x' L M U M U' M' U' U' M' U' M' U' L'  (13sq) 
x' L M U' M' U M' U' U' M U' M' U' L'  (13sq) 
x' L U' M U M U' M U' M U' M' U' L'  (13sq) 
x' L U' F' U' L F' M' F L' U F U L'  (13sq) 
x' L F R' F M F' R F M' M' F' F' L'  (13sq) 
x' L D R B R' D M' D' R B' R' D' L'  (13sq) 
x' L D' D' B' R B M' B' R' B D' D' L'  (13sq) 
x' L D M U M' D M' D' M U' M' D' L'  (13sq) 
x' L D' R B R' D' M' D R B' R' D L'  (13sq) 
x' L D' M U M' D' M' D M U' M' D L'  (13sq) 
x R' R' M' M' B' R B' M' B R' B L' L'  (13sq) 
x' L R M' D' L M B' M' B R' B L' L'  (13sq) 
x L' R' M D' L M B' M' B R' B L' L'  (13sq) 
x L R M' U' R U' M' U L' M' B L' L'  (13sq) 
x' L' R' M U' R U' M' U L' M' B L' L'  (13sq) 
x' L' L' B' L M U' M' U L' M' B L' L'  (13sq) 
x' L M' B L U M' U' U' M U L' B' L'  (13sq) 
x' L B' R B D' D' M' D' D' B' R' B L'  (13sq) 
x' L B' R B' M' M' B' B' M B' R' B L'  (13sq) 
x' L B' R B' U' U' M' U' U' B R' B L'  (13sq) 
x L' R' R' M' M' B' R B' M' B R' B L'  (13sq) 
x' L M B' B' M' B R B' M' B R' B L'  (13sq) 
x' L M' B' B' M B R B' M' B R' B L'  (13sq) 
x R M' U' L' R' R' M' B' M' B R' B L'  (13sq) 
x L F' L' L' R' M' M' B' M' B R' B L'  (13sq) 
x L' L' R' M D' L M B' M' B R' B L'  (13sq) 
x' R D' D' M' D L M B' M' B R' B L'  (13sq) 
x L F' R F' L' L' R' R' M B R' B L'  (13sq) 
x' L B' D' R D B' M' B D' R' D B L'  (13sq) 
x' L B' L B M U' M' U M' B' L' B L'  (13sq) 
x' L B' L B' M U' M' U M' B L' B L'  (13sq) 
x' L' L' R' M U' R U' M' U L' M' B L'  (13sq) 
x R U' U' M' U R U' M' U L' M' B L'  (13sq) 
x L F' L' R' R' M' U' M' U L' M' B L'  (13sq) 
x' L' U' U' F' L F' M' F L' F U' U' L  (13sq) 
x' L' M U R B' M' B' B' M' B' R' U' L  (13sq) 
x' L' M' U M' F R' F M F' R F' U' L  (13sq) 
x' R' F M' D L' M' F M F' R F' U' L  (13sq) 
x R' B M' U R' U M U' L M F' U' L  (13sq) 
x R' B R' F R' F M F' R F' L U' L  (13sq) 
x' L' U B' U' R B' M' B R' U B U' L  (13sq) 
x' L' M U M U' M' U' U' M' U' M' U' L  (13sq) 
x' L' M U' M' U M' U' U' M U' M' U' L  (13sq) 
x' L' U' M U M U' M U' M U' M' U' L  (13sq) 
x' L' U' F' U' L F' M' F L' U F U L  (13sq) 
x D' R' B' D' M D R' D' B D L U L  (13sq) 
x' F' M F' M F M' F L' U' M' M' U L  (13sq) 
x' U' R' F' M' M' F R U L' U' M U L  (13sq) 
x' F' L' U' M' M' U L F L' U' M U L  (13sq) 
x' L' F R' F M F' R F M' M' F' F' L  (13sq) 
x' L' D R B R' D M' D' R B' R' D' L  (13sq) 
x' L' D' D' B' R B M' B' R' B D' D' L  (13sq) 
x' L' D M U M' D M' D' M U' M' D' L  (13sq) 
x' L' D' R B R' D' M' D R B' R' D L  (13sq) 
x' L' D' M U M' D' M' D M U' M' D L  (13sq) 
x' L' M' B L U M' U' U' M U L' B' L  (13sq) 
x' R' U R M' U M' U' U' M U L' B' L  (13sq) 
x R' D L B M' B' R' B' M B M B' L  (13sq) 
x R' D L B M' B' B' M B R' M B' L  (13sq) 
x' L' B' R B D' D' M' D' D' B' R' B L  (13sq) 
x' L' B' R B' M' M' B' B' M B' R' B L  (13sq) 
x' L' B' R B' U' U' M' U' U' B R' B L  (13sq) 
x' L' M B' B' M' B R B' M' B R' B L  (13sq) 
x' L' M' B' B' M B R B' M' B R' B L  (13sq) 
x' R' M U' L' R' R' M' B' M' B R' B L  (13sq) 
x L' F' L' L' R' M' M' B' M' B R' B L  (13sq) 
x R' D' D' M D L M B' M' B R' B L  (13sq) 
x L' F' R F' L' L' R' R' M B R' B L  (13sq) 
x' L' B' D' R D B' M' B D' R' D B L  (13sq) 
x' L' B' L B M U' M' U M' B' L' B L  (13sq) 
x' L' B' L B' M U' M' U M' B L' B L  (13sq) 
x' R' U' U' M U R U' M' U L' M' B L  (13sq) 
x L' F' L' R' R' M' U' M' U L' M' B L  (13sq) 
x' R' U' L' U' M U R U' M' U M' B L  (13sq) 
x' B U' M' U L' B M B' L U M' U' B'  (13sq) 
x' M' B' B' U M' U' B' U' B' M B U B'  (13sq) 
x' B' B' M' U M' U' B' U' B' M B U B'  (13sq) 
x' B L' B M' B' L U M' U' U' M U B'  (13sq) 
x' B R B' B' R' B M' B' R B' B' R' B'  (13sq) 
x' M B L U M' D' D' M' D' D' U' L' B'  (13sq) 
x' M' B L U F' F' M F' F' M' U' L' B'  (13sq) 
x' M B L U B' B' M' B' B' M' U' L' B'  (13sq) 
x' M' B L U' M F' F' M' F' F' U L' B'  (13sq) 
x' M B L U' M B' B' M B' B' U L' B'  (13sq) 
x' B' B' M' B' L U M' U' U' M U L' B'  (13sq) 
x' M B L U' D' D' M D' D' M U L' B'  (13sq) 
x' M' B L B U M' U' U' M U B' L' B'  (13sq) 
x' B L B' B' R B' M' B R' B' B' L' B'  (13sq) 
x' M' B L B' U M' U' U' M U B L' B'  (13sq) 
x' B L' B' B' R B' M' B R' B' B' L B'  (13sq) 
x' U M U' U' M' U B L' B M' B' L B'  (13sq) 
x' U' M' U B' B' U M' U M U' U' B' B'  (13sq) 
x' B' B' R U B' U M' U' B U' R' B' B'  (13sq) 
x' B' B' R U B' U' M' U B U' R' B' B'  (13sq) 
x' B' B' R U' B' U M' U' B U R' B' B'  (13sq) 
x' B' B' R U' B' U' M' U B U R' B' B'  (13sq) 
x' B' B' L B R B' M' B R' B' L' B' B'  (13sq) 
x' B' B' L' B R B' M' B R' B' L B' B'  (13sq) 
x' B' B' M F U' F M' F' U F' M' B' B'  (13sq) 
x' B' B' M F U' F' M' F U F' M' B' B'  (13sq) 
x' M F' B' B' U' F M' F' U F M' B' B'  (13sq) 
x' B' B' M F' U' F M' F' U F M' B' B'  (13sq) 
x' M F' B' B' U' F' M' F U F M' B' B'  (13sq) 
x' B' B' M F' U' F' M' F U F M' B' B'  (13sq) 
x' B' F' R B' M' B R' B' M F M' B' B'  (13sq) 
x' B' R B M B' R' B M' B' B' M' B' B'  (13sq) 
x' B' B' F' M F U' F' M' F U M' B' B'  (13sq) 
x' M B' M' B' U' B M B' M' U M' B' B'  (13sq) 
x' M B M' B U' B' M B M' U M' B' B'  (13sq) 
x' B' U' B M B' U B' U' M' U M' B' B'  (13sq) 
x' B' U' B' M B U B' U' M' U M' B' B'  (13sq) 
x' B U' B M B' U B U' M' U M' B' B'  (13sq) 
x' B U' B' M B U B U' M' U M' B' B'  (13sq) 
x' F R' F M F' R F' B' B' M' M' B' B'  (13sq) 
x' B R B' M' B R' B' M' B' B' M B' B'  (13sq) 
x' B' R B' M' B' M B' B' R' B' B' M' B'  (13sq) 
x' B' B' U B U M U' M' B' U' B' M' B'  (13sq) 
x' M B M U' M' U B U M' U' B' M' B'  (13sq) 
x' M' B M U' M' U B U' M U B' M' B'  (13sq) 
x' U' M' U M' B M B U' M U B' M' B'  (13sq) 
x' B M U' U' R' U M' U' R U' U' M' B'  (13sq) 
x' B U' B' U' M' B' M B U B U M' B'  (13sq) 
x' B' R B' M' B' M' B' B' R' B' B' M B'  (13sq) 
x' M' B R M' B M' B' R' B' M B M B'  (13sq) 
x' M' B L U M' U' L' M' B' M B M B'  (13sq) 
x' M' B R M' B M' B' B' M B R' M B'  (13sq) 
x' B' U R U' R B' M' B R' U R' U' B  (13sq) 
x' B' U R' U' R B' M' B R' U R U' B  (13sq) 
x' B' U L' D R' B M' B' R D' L U' B  (13sq) 
x' M B' U L' B M' B' L B' M' B U' B  (13sq) 
x' B' R B' M B R' U B' M' M' B U' B  (13sq) 
x' B' U M B R' U M' U' R B' M' U' B  (13sq) 
x' M' M' B' U' B L U' M U L' B' U B  (13sq) 
x' M' B' B' U M' U' B U' B M B' U B  (13sq) 
x' B' B' M' U M' U' B U' B M B' U B  (13sq) 
x' U B U' B' U' M' B' U' M B M' U B  (13sq) 
x' M' B' R' U' M' M' U R U' M' M' U B  (13sq) 
x' B' R F U B' F' M' B F U' F' R' B  (13sq) 
x' B' R F U' B' F' M' B F U F' R' B  (13sq) 
x' B' R F D B' F' M' B F D' F' R' B  (13sq) 
x' B' R F D' B' F' M' B F D F' R' B  (13sq) 
x' B' R F M F' B' M' B F M' F' R' B  (13sq) 
x' B' R F M' B' F' M' F B M F' R' B  (13sq) 
x' M' B' D' R' D' R' D R D R D R' B  (13sq) 
x' M B' R B' M' B D' B M' B' D R' B  (13sq) 
x' M' B' R B' M' B D' B M B' D R' B  (13sq) 
x' M B' R B' M' B D' B' M' B D R' B  (13sq) 
x' M' B' R B' M' B D' B' M B D R' B  (13sq) 
x' M' B' L B' M B R B' M' B L' R' B  (13sq) 
x' B' R B M U' U' M' M' U' U' B' R' B  (13sq) 
x' M' M' B' R B U' U' M U' U' B' R' B  (13sq) 
x' B' R B R D' D' M' D' D' R' B' R' B  (13sq) 
x' B' R B R B' B' M' B' B' R' B' R' B  (13sq) 
x' B' R B R' D' D' M' D' D' R B' R' B  (13sq) 
x' B' R B R' B' B' M' B' B' R B' R' B  (13sq) 
x' B' R B M D' D' M' M' D' D' B' R' B  (13sq) 
x' B' R B L D' D' M' D' D' L' B' R' B  (13sq) 
x' B' R B L B' B' M' B' B' L' B' R' B  (13sq) 
x' B' R B L' D' D' M' D' D' L B' R' B  (13sq) 
x' B' R B L' B' B' M' B' B' L B' R' B  (13sq) 
x' B' R B M B' B' M' B' B' M' B' R' B  (13sq) 
x' B' R B M U' U' M' U' U' M' B' R' B  (13sq) 
x F' R F' L' L' R' R' B' B' M B' R' B  (13sq) 
x' B' R B M' F' F' M' F' F' M B' R' B  (13sq) 
x' B' R B M' D' D' M' D' D' M B' R' B  (13sq) 
x' B' R B' R U' U' M' U' U' R' B R' B  (13sq) 
x' B' R B' R' U' U' M' U' U' R B R' B  (13sq) 
x' M' M' B' R B' D' D' M D' D' B R' B  (13sq) 
x' B' R B' L U' U' M' U' U' L' B R' B  (13sq) 
x' B' R B' L' U' U' M' U' U' L B R' B  (13sq) 
x' B' R B' M F' F' M' F' F' M' B R' B  (13sq) 
x' U R' U' R B' R D B' D' M' B R' B  (13sq) 
x' U' B' U R B' R D' R' D M' B R' B  (13sq) 
x' M F' F' M' B' F' F' R B' M' B R' B  (13sq) 
x' M' F' F' M B' F' F' R B' M' B R' B  (13sq) 
x' M D' D' M' D' D' B' R B' M' B R' B  (13sq) 
x' M' D' D' M D' D' B' R B' M' B R' B  (13sq) 
x' M U' U' M' U' U' B' R B' M' B R' B  (13sq) 
x' M' U' U' M U' U' B' R B' M' B R' B  (13sq) 
x' D' D' M D' D' M' B' R B' M' B R' B  (13sq) 
x' B' B' M B' B' M' B' R B' M' B R' B  (13sq) 
x' U' U' M U' U' M' B' R B' M' B R' B  (13sq) 
x' F' F' M F' F' M' B' R B' M' B R' B  (13sq) 
x L' L' R' R' M' M' B' R B' M' B R' B  (13sq) 
x' U' U' M' U' U' M B' R B' M' B R' B  (13sq) 
x' F' F' M' F' F' M B' R B' M' B R' B  (13sq) 
x' D' D' M' D' D' M B' R B' M' B R' B  (13sq) 
x' B' B' M' B' B' M B' R B' M' B R' B  (13sq) 
x' M' M' B' B' M' M' B R B' M' B R' B  (13sq) 
x' B M B' B' R B' B' M' B M' B R' B  (13sq) 
x' B M' B' B' R B' B' M B M' B R' B  (13sq) 
x' B' R B' M' U' U' M U' U' M' B R' B  (13sq) 
x' M' M' B' R B M' B' B' M' M' B R' B  (13sq) 
x' B' R B' F' F' M F' F' M' M' B R' B  (13sq) 
x' B' R B' M' B' B' M' B' B' M B R' B  (13sq) 
x' B' R B' M D' D' M D' D' M B R' B  (13sq) 
x' B' D L D' M U' M' U M' D L' D' B  (13sq) 
