x' L' M' D R' D' M' D L M B' L' R' R'  (13sq) 
x' R' B L' M' D' M' D L M B' L' R' R'  (13sq) 
x L R M' M' B R' B' M' B R B' R' R'  (13sq) 
x L' L' M' U L' M' B' M' B R B' R' R'  (13sq) 
x' R' R' M U L' M' B' M' B R B' R' R'  (13sq) 
x R M F' R' D R F L B D' B' R' R'  (13sq) 
x' L' L' M' D R' D' M' D L M B' R' R'  (13sq) 
x R' R' M D R' D' M' D L M B' R' R'  (13sq) 
x' L' R' B L' M' D' M' D L M B' R' R'  (13sq) 
x B M' B' L M F U F M F' U' F' R'  (13sq) 
x L F' F' U B' U M U' B U' F' F' R'  (13sq) 
x L F' F' U' B' U' M U B U F' F' R'  (13sq) 
x B M' B' L M F' U F' M F U' F R'  (13sq) 
x R U' R' F M B' M' F' M B L F R'  (13sq) 
x L M F' M' F M B' M' F' M B F R'  (13sq) 
x L M D R D M D' R' D M' D' D' R'  (13sq) 
x R F L M D M D' R' D M' D' D' R'  (13sq) 
x' R B R B M B' L' M' D M' D' D' R'  (13sq) 
x R F L D M D' R' D M' D' M D' R'  (13sq) 
x L B' D' D' M D' M' D' B D M D' R'  (13sq) 
x R F L D' M' D R' D' M D M D' R'  (13sq) 
x L B' D' D' M D M' D B D' M D R'  (13sq) 
x R F' L D' M' D R' D M D' M D R'  (13sq) 
x L' L' M' M' U B' U M' U' B U' L' R'  (13sq) 
x L' L' M' M' U B' U' M' U B U' L' R'  (13sq) 
x L' L' M' M' U' B' U M' U' B U L' R'  (13sq) 
x L' L' M' M' U' B' U' M' U B U L' R'  (13sq) 
x L' M' M' U B' U M' U' B U' L' L' R'  (13sq) 
x L' M' M' U B' U' M' U B U' L' L' R'  (13sq) 
x L' M' M' U' B' U M' U' B U L' L' R'  (13sq) 
x L' M' M' U' B' U' M' U B U L' L' R'  (13sq) 
x L' B U B U M U' B' U' B' L' L' R'  (13sq) 
x L' B U' B U' M U B' U B' L' L' R'  (13sq) 
x L' M U M U' B' U M' U' B L' L' R'  (13sq) 
x L' M U' M U B' U' M' U B L' L' R'  (13sq) 
x L' B' D B D M D' B' D' B L' L' R'  (13sq) 
x L' B' D' B D' M D B' D B L' L' R'  (13sq) 
x L' L' B U B U M U' B' U' B' L' R'  (13sq) 
x L' L' B U' B U' M U B' U B' L' R'  (13sq) 
x' R' R' M' U M U' B' U M' U' B L' R'  (13sq) 
x L' L' M U M U' B' U M' U' B L' R'  (13sq) 
x' R' R' M' U' M U B' U' M' U B L' R'  (13sq) 
x L' L' M U' M U B' U' M' U B L' R'  (13sq) 
x L' L' B' D B D M D' B' D' B L' R'  (13sq) 
x' R' R' B' D B D' M' D B' D' B L' R'  (13sq) 
x' R' R' B' D' B D M' D' B' D B L' R'  (13sq) 
x L' L' B' D' B D' M D B' D B L' R'  (13sq) 
x' R' R' D M' D' B' D M D' M' B L' R'  (13sq) 
x' R' R' D' M' D B' D' M D M' B L' R'  (13sq) 
x' F R M' F' U F' L' U R B' U B' R'  (13sq) 
x B L U' B U' R' M U R B' U B' R'  (13sq) 
x B M' B' L M B U' B M B' U B' R'  (13sq) 
x B L U' B U' L' B L M B' U B' R'  (13sq) 
x L B R U B U M U' B' U' R' B' R'  (13sq) 
x L B R U' B U' M U B' U R' B' R'  (13sq) 
x L B R' U B U M U' B' U' R B' R'  (13sq) 
x L B R' U' B U' M U B' U R B' R'  (13sq) 
x' R U R B' M' B' M B' M' B' L' B' R'  (13sq) 
x L M B M B' M' B' M B' M' B' B' R'  (13sq) 
x D M' D' B D' M' D B' L B M' B' R'  (13sq) 
x M U R B' D' B U' L U R' U' B R'  (13sq) 
x L U' U' M U' M U' B' U M' U' B R'  (13sq) 
x' L' R' R' M' U M U' B' U M' U' B R'  (13sq) 
x B M' B' L M B' U' B' M B U B R'  (13sq) 
x' L' R' R' M' U' M U B' U' M' U B R'  (13sq) 
x L U' U' M U M U B' U' M' U B R'  (13sq) 
x R D' L D' L' D M D' L D R' B R'  (13sq) 
x M D B R' B' R D' L D B' D' B R'  (13sq) 
x' L' R' R' B' D B D' M' D B' D' B R'  (13sq) 
x L M' M' B' D B D' M' D B' D' B R'  (13sq) 
x L M B' M' D' L' D M D' L D B R'  (13sq) 
x R D' M' F' R' M D M D' L D B R'  (13sq) 
x' L' R' R' B' D' B D M' D' B' D B R'  (13sq) 
x L M' M' B' D' B D M' D' B' D B R'  (13sq) 
x' R U' M' B' L' B M B' R M' D B R'  (13sq) 
x L B' L D B D M D' B' D' L' B R'  (13sq) 
x L B' L D' B D' M D B' D L' B R'  (13sq) 
x M U M U' L B' L' U M' U' L B R'  (13sq) 
x M U' M U L B' L' U' M' U L B R'  (13sq) 
x M F M' F' R D' R' F M F' L B R'  (13sq) 
x M F' M' F R D' R' F' M F L B R'  (13sq) 
x L B' L' D B D M D' B' D' L B R'  (13sq) 
x L B' L' D' B D' M D B' D L B R'  (13sq) 
x R D' R' B D B' M B D' B' L B R'  (13sq) 
x R D' R' B' D B M B' D' B L B R'  (13sq) 
x' L' R' R' D M' D' B' D M D' M' B R'  (13sq) 
x L M' M' D M' D' B' D M D' M' B R'  (13sq) 
x' L' R' R' D' M' D B' D' M D M' B R'  (13sq) 
x L M' M' D' M' D B' D' M D M' B R'  (13sq) 
x L M D B' D M D' B D' B' M' B R'  (13sq) 
x L M D B' D' M D B D' B' M' B R'  (13sq) 
x L M D' B' D M D' B D B' M' B R'  (13sq) 
x L M D' B' D' M D B D B' M' B R'  (13sq) 
x M B L B' M B L' B' L B' M' B R'  (13sq) 
x L D L' D' M D L D' M B' M' B R'  (13sq) 
x F D' F M F' D F' L M B' M' B R'  (13sq) 
x F D' F' M F D F' L M B' M' B R'  (13sq) 
x F' D' F M F' D F L M B' M' B R'  (13sq) 
x F' D' F' M F D F L M B' M' B R'  (13sq) 
x L M' B' U B U M' U' B' U' M' B R'  (13sq) 
x L M B' U B U' M U B' U' M' B R'  (13sq) 
x L M B' U' B U M U' B' U M' B R'  (13sq) 
x L M' B' U' B U' M' U B' U M' B R'  (13sq) 
x' L' M U' R U' M' U R' U' M' U' U' R  (13sq) 
x' R' F L' B R' B' M' B R B' R U' R  (13sq) 
x' L' M' D U R' D' M' D R D' M U' R  (13sq) 
x' R' B F L' M' D' M' D R D' M U' R  (13sq) 
x R' F B R' F' M' F L M D' M U' R  (13sq) 
x' R' F' L' B R' B' M' B R B' R U R  (13sq) 
x' F M' F' L' M' F U F M F' U' F' R  (13sq) 
x R' U L D L D M D' L' D' R' F' R  (13sq) 
x' L' M F' M' F M F M' F M' F' F' R  (13sq) 
x' L' M' F M' D L D M D' L' D' F' R  (13sq) 
x' R' D M' B R M' D M D' L' D' F' R  (13sq) 
x R' U M' F L F M F' R' M D' F' R  (13sq) 
x' L' M F L' U' M U' U' M U' L F' R  (13sq) 
x' L' M F' M' F M F' F' M' F' M' F' R  (13sq) 
x' L' M F M F' M F' F' M F' M' F' R  (13sq) 
x' F M' F' L' M' F' U F' M F U' F R  (13sq) 
x' L' M' D R' D M D' R D M' D' D' R  (13sq) 
x' R' B L' M' D M D' R D M' D' D' R  (13sq) 
x R' F R' F M F' L M D M' D' D' R  (13sq) 
x' R' B L' D M D' R D M' D' M' D' R  (13sq) 
x' R' B L' D' M' D R D' M D M' D' R  (13sq) 
x' R' B' L' D M D' R D' M' D M' D R  (13sq) 
x' L' L' F D' D' F' M' F D' D' F' L R  (13sq) 
x' L' L' B R' R' B' M' B R' R' B' L R  (13sq) 
x' F M' F' L' M' B U' B M B' U B' R  (13sq) 
x' R' M U L' R' M' B' M' B R' R' B' R  (13sq) 
x L' F L' L' M' M' B' M' B R' R' B' R  (13sq) 
x R' M D L R M B' M' B R' R' B' R  (13sq) 
x' R' M U R' R' U' M' U L' R' M' B' R  (13sq) 
x L' F L' R' M' U' M' U L' R' M' B' R  (13sq) 
x' L' B L R M U' M' U L' R' M' B' R  (13sq) 
x L' F R' R' F' M' F L' L' M' M' B' R  (13sq) 
x R' M D R' R' D' M' D L R M B' R  (13sq) 
x' L' B L' R' M' D' M' D L R M B' R  (13sq) 
x L' F L R M D' M' D L R M B' R  (13sq) 
x' F M' F' L' M' B' U' B' M B U B R  (13sq) 
x' D F R D M' D M D M' D L' U' F'  (13sq) 
x' D F' R B L B' M' B L' B' L' U F'  (13sq) 
x' F M' F' D L' M' U F M F' U' R F'  (13sq) 
x U' U' L U B' U M U' B U' R' F' F'  (13sq) 
x U' U' L U' B' U' M U B U R' F' F'  (13sq) 
x' D' D' R U' M' U' M U' M' U' L' F' F'  (13sq) 
x U' U' R' B R B M B' R' B' L F' F'  (13sq) 
x U' U' M' D L M B M B' R' B' F' F'  (13sq) 
x' D' D' M' U R U M U' L' M' B' F' F'  (13sq) 
x' M D' L' M' F M F' R F' M' M' F' F'  (13sq) 
x M U' R' U M U' L M F' M' M' F' F'  (13sq) 
x R' B' U' B L F R U R' F M F' F'  (13sq) 
x M U M' U' M' U R' M' U M' U' L F'  (13sq) 
x' D L' F' L' R' R' U M' U' R' U L F'  (13sq) 
x U L' B' L M' M' U M' U' R' U L F'  (13sq) 
x U R' M U' R M U M' U' R' U L F'  (13sq) 
x' D L' F' R M F M' F' L' M' U L F'  (13sq) 
x M U R' M' U' M' U L F' M' F M' F'  (13sq) 
x' D M D' M D L' M' F M' F' R M' F'  (13sq) 
x' D L' F' R M F M' F' R' F R M' F'  (13sq) 
x' D R M' D' M U' M' D M U L' M' F'  (13sq) 
x U R' M' U L F M F' R' F' R M F'  (13sq) 
x B M' B' U R' B U M U' B' L M F'  (13sq) 
x' D' F L' D' M' D' M D' M' D' R U' F  (13sq) 
x' D' F' L' B' R' B M' B' R B R U F  (13sq) 
x' D' B' F' L' M' D M' D' R D M U F  (13sq) 
x U' F' B' R' F M' F' L M D M U F  (13sq) 
x' D' L' M' F M' F' D F' M F D' R F  (13sq) 
x M U' R' M' U' M' U L F M' F' M' F  (13sq) 
x U' R' U M' U' F U' M U F' L M F  (13sq) 
x' M' B D' B L' M' F M F' R D' F D'  (13sq) 
x M' F U' F R' U M U' L M D' F D'  (13sq) 
x' M' B' B' D' L' M' F M F' R F D' D'  (13sq) 
x' B' B' M' D' L' M' F M F' R F D' D'  (13sq) 
x M' F' F' U' R' U M U' L M F D' D'  (13sq) 
x F' F' M' U' R' U M U' L M F D' D'  (13sq) 
x F' F' R' F' R' F M F' R F L D' D'  (13sq) 
x' B L' R' M' D M D' R' R' D M' D' D'  (13sq) 
x F L R M D M D' R' R' D M' D' D'  (13sq) 
x' B R' R' B M B' L' R' M' D M' D' D'  (13sq) 
x F R' R' F M F' L R M D M' D' D'  (13sq) 
x M F D F' L M B' M' B R' D B' D'  (13sq) 
x' M B U B' R U' M' U L' M' D B' D'  (13sq) 
x' B L' R' D M D' R' R' D M' D' M' D'  (13sq) 
x' B L' R' D' M' D R' R' D' M D M' D'  (13sq) 
x F L R D M D' R' R' D M' D' M D'  (13sq) 
x F L R D' M' D R' R' D' M D M D'  (13sq) 
x M F' D R F L B D' B' R' D' R' D  (13sq) 
x L M F' D B' D' R F R' B D' R' D  (13sq) 
x R U' F D' F' L M F R' B D' R' D  (13sq) 
x M F' L D B' D' M D M' B D' R' D  (13sq) 
x' R D' B U' B' R D L' M' B D' R' D  (13sq) 
x' M' B' D' R' B' L' F' D F R D R D  (13sq) 
x' M' B' L' D' F D M' D' M F' D R D  (13sq) 
x' M' B' D' L' M' D' F M F' D R F D  (13sq) 
x' M' B' D' B' L' M' F M F' R D F D  (13sq) 
x L D F' R' D' F' R' F M F' D F D  (13sq) 
x M' F' U' F' R' U M U' L M D F D  (13sq) 
x M' F' U' R' F' U M U' F L M F D  (13sq) 
x M F' D L M D B' M' B D' R' B' D  (13sq) 
x M F' D F L M B' M' B R' D' B' D  (13sq) 
x' M B' U B R U' M' U L' M' D' B' D  (13sq) 
x' M B' U R B U' M' U B' L' M' B' D  (13sq) 
x' B' L' R' D M D' R' R' D' M' D M' D  (13sq) 
x' R D' B U' B' R D R' U B' L' M' D  (13sq) 
x F' L R D' M' D R' R' D M D' M D  (13sq) 
x' R U' U' B' L' B M' B' L B U' U' L'  (13sq) 
x' R M U M' B U B M' B' U' B' U' L'  (13sq) 
x' R M U M' B U' B M' B' U B' U' L'  (13sq) 
x' R M U M' B' U B' M' B U' B U' L'  (13sq) 
x' R M U M' B' U' B' M' B U B U' L'  (13sq) 
x' R U' F M' F' U M' U' F M F' U L'  (13sq) 
x' R U' F M' F' U' M' U F M F' U L'  (13sq) 
x' R U' F' M' F U M' U' F' M F U L'  (13sq) 
x' R U' F' M' F U' M' U F' M F U L'  (13sq) 
x' F L F' M F L' F' R U' M' M' U L'  (13sq) 
x' R F L F' M F L' F' U' M' M' U L'  (13sq) 
x' R M' U M' U' F U F M F' U' F' L'  (13sq) 
x' R F U' M' U F' M' F U' M U F' L'  (13sq) 
x L U L F' M B' M' F M B R' F' L'  (13sq) 
x' R F' F' U' M' U' M U' M' U' F' F' L'  (13sq) 
x' R M' F' U' F M F' U F' M' F' F' L'  (13sq) 
x' R M' F U' F' M F U F M' F' F' L'  (13sq) 
x' R F' R' F M F' R F' M' M' F' F' L'  (13sq) 
x L U M U' M U R' U M' U' L F' L'  (13sq) 
x' R M' U M' U' F' U F' M F U' F L'  (13sq) 
x' R F' U' M' U F M' F' U' M U F L'  (13sq) 
x' R D B D' R B' M' B R' D B' D' L'  (13sq) 
x' R D' B R D B' M' B D' R' B' D L'  (13sq) 
x' R D' B D R B' M' B R' D' B' D L'  (13sq) 
x L' R' M' M' B R B' M' B R' B' L' L'  (13sq) 
x' R' R' M' D L M B' M' B R' B' L' L'  (13sq) 
x L' L' M D L M B' M' B R' B' L' L'  (13sq) 
x R' R' M' U R U' M' U L' M' B' L' L'  (13sq) 
x' L' L' M U R U' M' U L' M' B' L' L'  (13sq) 
x' L R B L M U' M' U L' M' B' L' L'  (13sq) 
x' R M' U M' U' B U' B M B' U B' L'  (13sq) 
x' R B R B D' D' M' D' D' B' R' B' L'  (13sq) 
x' R B R B' M' M' B' B' M B' R' B' L'  (13sq) 
x' R B R B' U' U' M' U' U' B R' B' L'  (13sq) 
x' R' D' F' R F R' R' D M' B R' B' L'  (13sq) 
x' R M B' B' M' B' R B' M' B R' B' L'  (13sq) 
x' R M' B' B' M B' R B' M' B R' B' L'  (13sq) 
x L' L' R' M' M' B R B' M' B R' B' L'  (13sq) 
x' L M U L' R' R' M' B' M' B R' B' L'  (13sq) 
x R F L' L' R' M' M' B' M' B R' B' L'  (13sq) 
x L D' D' M D' L M B' M' B R' B' L'  (13sq) 
x' L' R' R' M' D L M B' M' B R' B' L'  (13sq) 
x R F R F' L' L' R' R' M B R' B' L'  (13sq) 
x' R B D' R D B' M' B D' R' D B' L'  (13sq) 
x' R B L B M U' M' U M' B' L' B' L'  (13sq) 
x' R B L B' M U' M' U M' B L' B' L'  (13sq) 
x' R M B' U B M' B' U' B' M' B' B' L'  (13sq) 
x' R M B U B' M' B U' B M' B' B' L'  (13sq) 
x' R U B' U M U' M' B U' B M' B' L'  (13sq) 
x' L U' U' M U' R U' M' U L' M' B' L'  (13sq) 
x L' R' R' M' U R U' M' U L' M' B' L'  (13sq) 
x R F L' R' R' M' U' M' U L' M' B' L'  (13sq) 
x' L U L' U' M U R U' M' U M' B' L'  (13sq) 
x' R M' U M' U' B' U' B' M B U B L'  (13sq) 
x' R M' B' L U M' U' U' M U L' B L'  (13sq) 
x' L U' R M' U M' U' U' M U L' B L'  (13sq) 
x' R U B U M U' M' B' U' B' M' B L'  (13sq) 
x L D' L B M' B' R' B' M B M B L'  (13sq) 
x L D' L B M' B' B' M B R' M B L'  (13sq) 
x R' M' U M' B U B M' B' U' B' U' L  (13sq) 
x R' M' U M' B U' B M' B' U B' U' L  (13sq) 
x R' M' U M' B' U B' M' B U' B U' L  (13sq) 
x R' M' U M' B' U' B' M' B U B U' L  (13sq) 
x R' M U M' U' F U F M F' U' F' L  (13sq) 
x L' U L F' M B' M' F M B R' F' L  (13sq) 
x R' M F' U' F M F' U F' M' F' F' L  (13sq) 
x R' M F U' F' M F U F M' F' F' L  (13sq) 
x L' U M U' M U R' U M' U' L F' L  (13sq) 
x R' M U M' U' F' U F' M F U' F L  (13sq) 
x R' D F' D R' F M F' R D' F D' L  (13sq) 
x R' D' D' F' R' F M F' R F D' D' L  (13sq) 
x M F' D B' D' R F R' B D' R' D L  (13sq) 
x R' D' F' R' D' F M F' D R F D L  (13sq) 
x R' D' F' D' R' F M F' R D F D L  (13sq) 
x D F' R' D' F' R' F M F' D F D L  (13sq) 
x' F L' M' F' U F' R U L' B' U B' L  (13sq) 
x R' B U' B L U' M U L' B' U B' L  (13sq) 
x B R' U' B U' L M U L' B' U B' L  (13sq) 
x R' M U M' U' B U' B M B' U B' L  (13sq) 
x B R' U' B U' R B R' M B' U B' L  (13sq) 
x M B U' L F' D' F D L' U R' B' L  (13sq) 
x M F' D R D' R' B D' F D R' B' L  (13sq) 
x M B D' B L' D' L D B' D R' B' L  (13sq) 
x B D' B L' D' L D M B' D R' B' L  (13sq) 
x R' B R B U' U' M U' U' B' R' B' L  (13sq) 
x M D F' R D' R' D F D' B R' B' L  (13sq) 
x R' B R B' D' D' M D' D' B R' B' L  (13sq) 
x R' M' B' B' M' B' R B' M' B R' B' L  (13sq) 
x R' B' B' M' M' B' R B' M' B R' B' L  (13sq) 
x R' M B' B' M B' R B' M' B R' B' L  (13sq) 
x' L' M U L' R' R' M' B' M' B R' B' L  (13sq) 
x L' D' D' M D' L M B' M' B R' B' L  (13sq) 
x R' B R B M' B' B' M' M' B R' B' L  (13sq) 
x R' M' B' U B M' B' U' B' M' B' B' L  (13sq) 
x R' M' B U B' M' B U' B M' B' B' L  (13sq) 
x' L' U' U' M U' R U' M' U L' M' B' L  (13sq) 
x R' M' M' B L M U' M' U L' M' B' L  (13sq) 
x' L' U L' U' M U R U' M' U M' B' L  (13sq) 
x R' M U M' U' B' U' B' M B U B L  (13sq) 
x R' M B' L U M' U' U' M U L' B L  (13sq) 
x' L' U' R M' U M' U' U' M U L' B L  (13sq) 
x L' D' L B M' B' R' B' M B M B L  (13sq) 
x L' D' L B M' B' B' M B R' M B L  (13sq) 
x' R M' U R' F' U F' R U L' B' U B'  (13sq) 
x' L F L' M' F' U F' R U L' B' U B'  (13sq) 
x' M' U F' U R M' U' M U L' B' U B'  (13sq) 
x L B R' U' B U' L M U L' B' U B'  (13sq) 
x L B R' U' B U' R B R' M B' U B'  (13sq) 
x M' D B' D L B' M B R' M B' U B'  (13sq) 
x' U L' M' U' M' M' U R U' M' M' U B'  (13sq) 
x D R' B' M' M' B L M U' M' M' U B'  (13sq) 
x L M B U' L F' D' F D L' U R' B'  (13sq) 
x' R U F' R M' F' D' F D L' U R' B'  (13sq) 
x R D B' L U' F' U F R' M U R' B'  (13sq) 
x' U B' L' M' D' R' D R D R D R' B'  (13sq) 
x' U B' R' B' L' M' D R D R D R' B'  (13sq) 
x D F' R' F' R' F L M D R D R' B'  (13sq) 
x L M F' D R D' R' B D' F D R' B'  (13sq) 
x R U' F L M D' R' B D' F D R' B'  (13sq) 
x' R D' B R B' L' M' B D' F D R' B'  (13sq) 
x L M B D' B L' D' L D B' D R' B'  (13sq) 
x R D F' D R' M D' L D B' D R' B'  (13sq) 
x' R U B' U L' B' R M' D B' D R' B'  (13sq) 
x D L M B' M' B D' B M B' D R' B'  (13sq) 
x L B D' B L' D' L D M B' D R' B'  (13sq) 
x D L M B' M' B D' B' M B D R' B'  (13sq) 
x D F' R' F' R' F R F L M D R' B'  (13sq) 
x' U R M' B' M B R B' M' B L' R' B'  (13sq) 
x D L D' M D L M B' M' B L' R' B'  (13sq) 
x M' D L M B U' U' M U' U' B' R' B'  (13sq) 
x M D L M B D' D' M' D' D' B' R' B'  (13sq) 
x M D L M B' M' M' B' B' M B' R' B'  (13sq) 
x M D L M B' U' U' M' U' U' B R' B'  (13sq) 
x L M D F' R D' R' D F D' B R' B'  (13sq) 
x R F U' L M D' R' D F D' B R' B'  (13sq) 
x' R B D' R B' L' M' D F D' B R' B'  (13sq) 
x M' D L M B' D' D' M D' D' B R' B'  (13sq) 
x' L' R' D' F' R F R' R' D M' B R' B'  (13sq) 
x' U' U' M U' L' R' R' M' B' M' B R' B'  (13sq) 
x M' M' D' D' M' D' L M B' M' B R' B'  (13sq) 
x M' D' D' M' M' D' L M B' M' B R' B'  (13sq) 
x F' F' M F' F' D L M B' M' B R' B'  (13sq) 
x B' B' M B' B' D L M B' M' B R' B'  (13sq) 
x' L' L' R' R' M' D L M B' M' B R' B'  (13sq) 
x M' D L M B M' B' B' M' M' B R' B'  (13sq) 
x' M U L M F' L' L' R' R' M B R' B'  (13sq) 
x M D F' L M D B' M' B D' R' D B'  (13sq) 
x' M U B' R B U' M' U B' L' M' D B'  (13sq) 
x' U M' U' M' M' U R U' M' M' U L' B'  (13sq) 
x' M' U R M U' M U M U' M U L' B'  (13sq) 
x' M U R M' B M U' M' U M' B' L' B'  (13sq) 
x' M U R M' B' M U' M' U M' B L' B'  (13sq) 
x' U' U' R B' R B' M' B R' B L' B' B'  (13sq) 
x' U L' B' R' B' R' B R B R B M' B'  (13sq) 
x' M B U R U' M' U L' B' D' B M' B'  (13sq) 
x' M B' U R U' M' U L' B' D B M' B'  (13sq) 
x' R U F' L D' B' D B L' F L' M' B'  (13sq) 
x' U B' R' B' R' B R B R B L' M' B'  (13sq) 
x' R D' B R B' R' U B' D B L' M' B'  (13sq) 
x' R U B' U L' B' L B U' B L' M' B'  (13sq) 
x' U R U' M' U B' U M U' B L' M' B'  (13sq) 
x' U R U' M' U B' U' M U B L' M' B'  (13sq) 
x' U L U' M U R U' M' U L' L' M' B'  (13sq) 
x' M' U R U F' F' M F' F' U' L' M' B'  (13sq) 
x' M U R U B' B' M' B' B' U' L' M' B'  (13sq) 
x' M U R U' M' M' U' U' M U' L' M' B'  (13sq) 
x' M U R U' F' F' M' F' F' U L' M' B'  (13sq) 
x' R B D' R B' R' B D B' U L' M' B'  (13sq) 
x' M' U R U' B' B' M B' B' U L' M' B'  (13sq) 
x' M' M' U' U' M' U' R U' M' U L' M' B'  (13sq) 
x' M' U' U' M' M' U' R U' M' U L' M' B'  (13sq) 
x' B' B' M B' B' U R U' M' U L' M' B'  (13sq) 
x' F' F' M F' F' U R U' M' U L' M' B'  (13sq) 
x L' L' R' R' M' U R U' M' U L' M' B'  (13sq) 
x M D L' L' R' M' M' U' M' U L' M' B'  (13sq) 
x' M' U R U M' U' U' M' M' U L' M' B'  (13sq) 
x M D R D' L' L' R' R' M U L' M' B'  (13sq) 
x' U L' L' U' M U R U' M' U L M' B'  (13sq) 
x D R' M B' M B L M U' M' U M' B'  (13sq) 
x D L D' M D R D' M' D R' R' M B'  (13sq) 
x M D L D M B' M' B M' D' R' M B'  (13sq) 
x M D L D' M B' M' B M' D R' M B'  (13sq) 
x B M' B' D' L M U' B' M B U R' B  (13sq) 
x D' L B L U' U' M U' U' R' U' L' B  (13sq) 
x D' L B R' U' U' M U' U' L U' L' B  (13sq) 
x' U' R M' U F' F' M F' F' M' U' L' B  (13sq) 
x' U' L F' L' F' F' M' F' F' R U L' B  (13sq) 
x' U' R M' U' M F' F' M' F' F' U L' B  (13sq) 
x' U' L F' R F' F' M' F' F' L' U L' B  (13sq) 
x D' L' L' R' M U M' U' U' M U L' B  (13sq) 
x' U' R M' B U M' U' U' M U B' L' B  (13sq) 
x' U' R M' B' U M' U' U' M U B L' B  (13sq) 
x' B' U' B' M D' L' M' F D B D M' B  (13sq) 
x D' M' D L D' B' M' B D R' B' M' B  (13sq) 
x' B' U' L' B' D' B R B D R B' M' B  (13sq) 
x' U' L' B' R' B' R B R B R B' M' B  (13sq) 
x' B' U' B' L' D' B R D B R B' M' B  (13sq) 
x' F M' F' U' R F' U' M U F L' M' B  (13sq) 
x' U' R U' M' U L' U B M B' U' M' B  (13sq) 
x' U' R M' U M' U' L' M' B' M B M B  (13sq) 
x D' L B U' U' M U' U' M' B' R' M B  (13sq) 
x D' L B' M U' U' M' U' U' B R' M B  (13sq) 
x D' L D B M' B' B' M B D' R' M B  (13sq) 
x D' L D' B M' B' B' M B D R' M B  (13sq) 
x' M' D' L' M' F' M' F R F' M' F' F' M'  (13sq) 
x M' U' R' U' M' U L M F' M' F' F' M'  (13sq) 
x' M D L' U R U' M' U R' U' R F' M'  (13sq) 
x' M D R F U' F' M' F U F' L' F' M'  (13sq) 
x' M D R F' U' F M' F' U F L' F' M'  (13sq) 
x M D U L M B' M' B R' B' M F' M'  (13sq) 
x' M U D R U' M' U L' M' B' M F' M'  (13sq) 
x' M D' L' U R U' M' U R' U' R F M'  (13sq) 
x' M D' R F U' F' M' F U F' L' F M'  (13sq) 
x' M D' R F' U' F M' F' U F L' F M'  (13sq) 
x L' M' U R' U' M' U R U' L' L' R' M'  (13sq) 
x R' F L' M' U' M' U R U' L' L' R' M'  (13sq) 
x' R' B R' B' M' B L M U' L' L' R' M'  (13sq) 
x L' L' M' U R' U' M' U R U' L' R' M'  (13sq) 
x' R' R' M U R' U' M' U R U' L' R' M'  (13sq) 
x L' R' F L' M' U' M' U R U' L' R' M'  (13sq) 
x' L' R' B R' B' M' B L M U' L' R' M'  (13sq) 
x L U' U' M' U' R' U' M' U R U' R' M'  (13sq) 
x' L' R' R' M U R' U' M' U R U' R' M'  (13sq) 
x L' L' R' F L' M' U' M' U R U' R' M'  (13sq) 
x' R M' M' F L' M' U' M' U R U' R' M'  (13sq) 
x M' M' D' R' B R D L U B' U' R' M'  (13sq) 
x' L' L' R' B R' B' M' B L M U' R' M'  (13sq) 
x R M' M' B R' B' M' B L M U' R' M'  (13sq) 
x L M' U L' M' B' M' B L M U' R' M'  (13sq) 
x' L' F M' F' D F D M D' F' D' R M'  (13sq) 
x' L' D' F' D M D' F D' M' D' D' R M'  (13sq) 
x' L' D F' D' M D F D M' D' D' R M'  (13sq) 
x' L' F M' F' D' F D' M D F' D R M'  (13sq) 
x R' R' M' U R U' M' U R' U' L R M'  (13sq) 
x' L' L' M U R U' M' U R' U' L R M'  (13sq) 
x' L R B L M U' M' U R' U' L R M'  (13sq) 
x L R F R F' M' F L' M' U' L R M'  (13sq) 
x' F R' D' F D' R F L' U' F U' R M'  (13sq) 
x' L' F M' F' U F' U M U' F U' R M'  (13sq) 
x' L' U' U' M U' R U' M' U R' U' R M'  (13sq) 
x R' M' M' B L M U' M' U R' U' R M'  (13sq) 
x' R' M' M' F R F' M' F L' M' U' R M'  (13sq) 
x' L' M U L M F' M' F L' M' U' R M'  (13sq) 
x' L' F M' F' U' F' U' M U F U R M'  (13sq) 
x' L' U' L F M' F' F' M F L' U R M'  (13sq) 
x' L' F M' F' R D F D M D' F' D' M'  (13sq) 
x' L' F M' F' R D' F D' M D F' D M'  (13sq) 
x M F' R' D M U' M' D' M U L D M'  (13sq) 
x M D L M B M B' R' B M' B' B' M'  (13sq) 
x' M U R U M U' L' M' B M' B' B' M'  (13sq) 
x M D L B M B' R' B M' B' M B' M'  (13sq) 
x M D L B' M' B R' B' M B M B' M'  (13sq) 
x M D' L B' M' B R' B M B' M B M'  (13sq) 
x' R F' M F' U' F M' F' U F' F' L' M'  (13sq) 
x' R F M F U' F' M' F U F' F' L' M'  (13sq) 
x' R F' F' M F' U' F M' F' U F' L' M'  (13sq) 
x L' L' R' M' F U' F M' F' U F' L' M'  (13sq) 
x' R F' F' M F' U' F' M' F U F' L' M'  (13sq) 
x L' L' R' M' F U' F' M' F U F' L' M'  (13sq) 
x' R B F R B' M' B R' B' M F' L' M'  (13sq) 
x L' L' R' M' F' U' F M' F' U F L' M'  (13sq) 
x' R F' F' M F U' F M' F' U F L' M'  (13sq) 
