y' x2 D2 R B E2 B' R' M D' U' E S  (11s) 
z' x2 L2 B U M2 D2 U' S' D2 F' D2 S2  (11s) 
z' x2 L2 B U' D2 M2 U S' D2 F' D2 S2  (11s) 
z R2 F U E2 M2 U S' D2 F' D2 S2  (11s) 
y x' F2 L D E' M2 U S' D2 F' D2 S2  (11s) 
z' x2 E2 L2 B D S2 D S' D2 F' D2 S2  (11s) 
z' x2 L2 E2 B D S2 D S' D2 F' D2 S2  (11s) 
y x' F2 L U S2 D E' S' D2 F' D2 S2  (11s) 
z R2 F U M2 U E2 S' D2 F' D2 S2  (11s) 
z' S U2 F L' E2 L B M2 B2 L2 S2  (11s) 
S R' B' D S2 D' B R' S' L2 S2  (11s) 
z F' R2 D S2 D' R2 B R2 S' L2 S2  (11s) 
z x2 F R2 S R' S2 R' F2 B' M2 F2 S2  (11s) 
x2 F D2 S D' S2 D' F S' M2 F2 S2  (11s) 
z' x2 F L2 S L' S2 L' B S2 M2 F2 S2  (11s) 
z' x2 F' S' D2 B L E2 L' F' R2 F S2  (11s) 
z2 F' U2 E2 B L E2 L' F' R2 F S2  (11s) 
z x2 B' R2 F S L E2 L' F' R2 F S2  (11s) 
x U' B2 U R M' E2 L' F' R2 F S2  (11s) 
x2 M2 B' D2 B R S2 R' F' R2 F S2  (11s) 
x' D' F2 D L S2 R' M F' R2 F S2  (11s) 
z x2 B' R2 B D M2 D' B' S R2 F S2  (11s) 
x2 B D2 B L E2 L' F' R2 B2 F S2  (11s) 
x2 B2 D2 B L E2 L' F' R2 B F S2  (11s) 
F' U2 F L E2 L' B' L2 M2 F S2  (11s) 
z' S D2 S2 E2 B' L' E2 L F R2 S2  (11s) 
z S U2 E2 F2 B L' E2 L F R2 S2  (11s) 
z S U2 F2 E2 B L' E2 L F R2 S2  (11s) 
y2 S' L2 F B2 S' L' E2 L F R2 S2  (11s) 
z' S D2 E2 B' S2 L' E2 L F R2 S2  (11s) 
S L2 M2 F' S L' E2 L F R2 S2  (11s) 
z' x' E F2 U2 D R' M E2 L F R2 S2  (11s) 
z x' E B2 D' E2 R' M E2 L F R2 S2  (11s) 
x' E R2 U' E' R' M E2 L F R2 S2  (11s) 
x2 S' R2 S M2 F' R' S2 R F R2 S2  (11s) 
z' x2 E2 S' D2 B F2 R' S2 R F R2 S2  (11s) 
x2 M2 S' R2 F' S R' S2 R F R2 S2  (11s) 
z x2 E2 S' U2 B' S2 R' S2 R F R2 S2  (11s) 
z' S' D2 B' R2 S2 R S2 R F R2 S2  (11s) 
z x E' F2 U' M' E2 L' S2 R F R2 S2  (11s) 
z' x E' B2 D2 U L' S2 R M' F R2 S2  (11s) 
z x E' F2 U' E2 L' S2 R M' F R2 S2  (11s) 
x E' R2 D' E L' S2 R M' F R2 S2  (11s) 
y2 S' L2 F2 B U' M2 U B S' R2 S2  (11s) 
x2 S' R2 B' S2 U' M2 U B S' R2 S2  (11s) 
z' x2 S' D2 F' S U' M2 U B S' R2 S2  (11s) 
x2 F D2 F2 B L' E2 L F R2 B' S2  (11s) 
y2 F U2 B' S2 L' E2 L F R2 B' S2  (11s) 
z x2 F R2 F' S L' E2 L F R2 B' S2  (11s) 
x2 B S' R2 S R' S2 R' B M2 B2 S2  (11s) 
z B L2 M2 S R' S2 R' B M2 B2 S2  (11s) 
z x2 R2 S R2 F R S2 R' B M2 B2 S2  (11s) 
z x D R2 E L' M' S2 R' B M2 B2 S2  (11s) 
z x D R2 E R' E2 L' M' B M2 B2 S2  (11s) 
z x2 B R2 U S2 U' S R2 F M2 B2 S2  (11s) 
y2 F U2 S U' S2 U' F S M2 B2 S2  (11s) 
z L2 S R2 B L' E2 L F B2 E2 S2  (11s) 
z2 U2 S D2 B U' M2 U B' S' E2 S2  (11s) 
z' R2 S L2 B R' E2 R F' S2 E2 S2  (11s) 
z x2 F R2 S R' S2 R' B M B2 M S2  (11s) 
z' S U2 B2 F L' E2 L B L2 M2 S2  (11s) 
z S D2 F' S2 L' E2 L B L2 M2 S2  (11s) 
S R2 B' S' L' E2 L B L2 M2 S2  (11s) 
x2 S' M2 B' L2 S' L' E2 L' B M2 S2  (11s) 
S R2 S' L2 B' L E2 L' B M2 S2  (11s) 
y2 F2 B S R2 S R' S2 R' B M2 S2  (11s) 
z' B' M2 S2 L2 S R' S2 R' B M2 S2  (11s) 
z B F2 L2 M2 S R' S2 R' B M2 S2  (11s) 
F' S L2 M2 S R' S2 R' B M2 S2  (11s) 
z' B' S2 L2 M2 S R' S2 R' B M2 S2  (11s) 
x2 S' R2 S R2 B' R S2 R' B M2 S2  (11s) 
z x2 F R2 S R2 B2 R S2 R' B M2 S2  (11s) 
z x2 R2 S R2 F B2 R S2 R' B M2 S2  (11s) 
z' x2 S2 R2 S R2 F' R S2 R' B M2 S2  (11s) 
z x2 B2 R2 S R2 F R S2 R' B M2 S2  (11s) 
x2 B' D2 S D2 S' R S2 R' B M2 S2  (11s) 
x2 D2 S D2 B' S' R S2 R' B M2 S2  (11s) 
z' x2 F' L2 S L2 S2 R S2 R' B M2 S2  (11s) 
z' x2 L2 S L2 F' S2 R S2 R' B M2 S2  (11s) 
x U' M' E' R2 E L' S2 R' B M2 S2  (11s) 
z x D U2 R2 E L' M' S2 R' B M2 S2  (11s) 
x U' E' R2 E L' M' S2 R' B M2 S2  (11s) 
z' x D' E2 R2 E L' M' S2 R' B M2 S2  (11s) 
z x D U2 R2 E R' E2 L' M' B M2 S2  (11s) 
x U' E' R2 E R' E2 L' M' B M2 S2  (11s) 
z' x D' E2 R2 E R' E2 L' M' B M2 S2  (11s) 
z x2 E2 B' R2 D M2 D' S R2 F M2 S2  (11s) 
x2 F' S' R2 U S2 U' S R2 F M2 S2  (11s) 
z F' L2 M2 U S2 U' S R2 F M2 S2  (11s) 
y' x' R' F2 D E S2 U' S R2 F M2 S2  (11s) 
y x L' B2 U M2 D' E' S R2 F M2 S2  (11s) 
z F' R2 D S2 D' S' L2 M2 F M2 S2  (11s) 
x2 B' D2 R S2 R' S D2 B S' M2 S2  (11s) 
z' x2 L2 B' D S2 D' F' B2 D2 S' M2 S2  (11s) 
z x2 R2 B' U S2 U' F S2 D2 S' M2 S2  (11s) 
x2 D2 B' R S2 R' B S D2 S' M2 S2  (11s) 
y2 F B2 U2 S U' S2 U' F S M2 S2  (11s) 
z x2 B' S' U2 S U' S2 U' F S M2 S2  (11s) 
x2 F' S2 U2 S U' S2 U' F S M2 S2  (11s) 
z R2 F' D S2 D' B U2 L2 S2 R2 S'  (11s) 
z' x2 L2 B D S2 U M2 U' D' F' D2 S'  (11s) 
z' x2 L2 B U M2 D2 U' S2 D2 F' D2 S'  (11s) 
z' x2 L2 B U' D2 M2 U S2 D2 F' D2 S'  (11s) 
z R2 F U E2 M2 U S2 D2 F' D2 S'  (11s) 
y x' F2 L D E' M2 U S2 D2 F' D2 S'  (11s) 
z' x2 E2 L2 B D S2 D S2 D2 F' D2 S'  (11s) 
z' x2 L2 E2 B D S2 D S2 D2 F' D2 S'  (11s) 
y x' F2 L U S2 D E' S2 D2 F' D2 S'  (11s) 
z R2 F U M2 U E2 S2 D2 F' D2 S'  (11s) 
z' R2 M2 B U M2 U S2 U2 F' D2 S'  (11s) 
x2 D2 F S U M2 U S2 U2 F' D2 S'  (11s) 
y' x B2 R D E M2 U S2 U2 F' D2 S'  (11s) 
y' x B2 R U S2 D E S2 U2 F' D2 S'  (11s) 
y' x B2 R D M2 U S2 U2 E F' D2 S'  (11s) 
z R2 F U M2 U S2 D2 E2 F' D2 S'  (11s) 
y x' F2 L D M2 U S2 D2 E' F' D2 S'  (11s) 
x2 D2 B L E2 L S2 L2 B' S D2 S'  (11s) 
z' x2 F2 S2 R2 B D M2 D' F' U2 F2 S'  (11s) 
z F2 L2 M2 B D M2 D' F' U2 F2 S'  (11s) 
y2 B2 U2 F S D M2 D' F' U2 F2 S'  (11s) 
y x L2 B2 L U E' M2 D' F' U2 F2 S'  (11s) 
z x2 E2 B2 R2 B U S2 U' F' U2 F2 S'  (11s) 
z x2 B2 E2 R2 B U S2 U' F' U2 F2 S'  (11s) 
z x2 B2 R2 E2 B U S2 U' F' U2 F2 S'  (11s) 
y' x' R2 F2 R D S2 U' E F' U2 F2 S'  (11s) 
y2 B2 U2 B R E2 R' B' S U2 F2 S'  (11s) 
z x2 B' R2 B D M2 D' F' U2 B' F2 S'  (11s) 
z x2 B R2 B D M2 D' F' U2 B F2 S'  (11s) 
z' F2 L2 F D M2 D' B' D2 E2 F2 S'  (11s) 
y2 F U2 S U' S2 U' B E2 B F S'  (11s) 
z R2 F' D S2 D' B U2 R2 S2 L2 S'  (11s) 
z x2 L2 B' U2 S2 U' S2 U' F M2 U2 S'  (11s) 
z2 S2 D2 F R' E2 R F' E2 S U2 S'  (11s) 
z' x2 F2 R2 B' U' S2 U F D2 M2 B2 S'  (11s) 
y2 F D2 S' U D2 S2 U' F M2 B2 S'  (11s) 
y2 D2 S' D2 F U S2 U' F M2 B2 S'  (11s) 
y' L D2 M' D' E S2 U' F M2 B2 S'  (11s) 
B D2 S U' E2 S2 U' F M2 B2 S'  (11s) 
y2 F D2 S' U' S2 D2 U F M2 B2 S'  (11s) 
y2 M2 F D2 S' D' M2 D' F M2 B2 S'  (11s) 
B D2 S U' S2 U' E2 F M2 B2 S'  (11s) 
y' L D2 M' U' M2 D' E F M2 B2 S'  (11s) 
z' x2 L2 B U M2 U' F' M' D2 S2 M' S'  (11s) 
y2 F2 B D2 R' S2 R S' D2 B M2 S'  (11s) 
x2 B' S2 D2 R' S2 R S' D2 B M2 S'  (11s) 
z' x2 F' S D2 R' S2 R S' D2 B M2 S'  (11s) 
z M2 S2 L2 B' U' S2 U F D2 M2 S'  (11s) 
z S2 L2 M2 B' U' S2 U F D2 M2 S'  (11s) 
x2 S2 D2 F' S' U' S2 U F D2 M2 S'  (11s) 
y x M2 B2 L' D' E' S2 U F D2 M2 S'  (11s) 
z x2 S2 E2 R2 B' D' M2 D F D2 M2 S'  (11s) 
z x2 E2 S2 R2 B' D' M2 D F D2 M2 S'  (11s) 
z x2 S2 R2 E2 B' D' M2 D F D2 M2 S'  (11s) 
y' x' M2 F2 R' U' M2 D E F D2 M2 S'  (11s) 
x2 S2 D2 B' R' S2 R B S' D2 M2 S'  (11s) 
y2 F B2 D2 S' U D2 S2 U' F M2 S'  (11s) 
z x2 B' S' D2 S' U D2 S2 U' F M2 S'  (11s) 
x2 F' S2 D2 S' U D2 S2 U' F M2 S'  (11s) 
z' F' E2 S D2 S U' S2 U' F M2 S'  (11s) 
z x2 S' D2 S' D2 B' U S2 U' F M2 S'  (11s) 
y2 F D2 S' D2 B2 U S2 U' F M2 S'  (11s) 
y2 D2 S' D2 F B2 U S2 U' F M2 S'  (11s) 
x2 S2 D2 S' D2 F' U S2 U' F M2 S'  (11s) 
y2 B2 D2 S' D2 F U S2 U' F M2 S'  (11s) 
z x2 B' L2 S' L2 S' U S2 U' F M2 S'  (11s) 
z x2 L2 S' L2 B' S' U S2 U' F M2 S'  (11s) 
x2 F' U2 S' U2 S2 U S2 U' F M2 S'  (11s) 
x2 U2 S' U2 F' S2 U S2 U' F M2 S'  (11s) 
y' L R2 D2 M' D' E S2 U' F M2 S'  (11s) 
y' x' R' M' D2 M' D' E S2 U' F M2 S'  (11s) 
y' x2 L' M2 D2 M' D' E S2 U' F M2 S'  (11s) 
B F2 D2 S U' E2 S2 U' F M2 S'  (11s) 
z' F' S D2 S U' E2 S2 U' F M2 S'  (11s) 
z2 B' S2 D2 S U' E2 S2 U' F M2 S'  (11s) 
y2 F B2 D2 S' U' S2 D2 U F M2 S'  (11s) 
z x2 B' S' D2 S' U' S2 D2 U F M2 S'  (11s) 
x2 F' S2 D2 S' U' S2 D2 U F M2 S'  (11s) 
x2 S2 M2 F' D2 S' D' M2 D' F M2 S'  (11s) 
y2 M2 B2 F D2 S' D' M2 D' F M2 S'  (11s) 
y2 B2 M2 F D2 S' D' M2 D' F M2 S'  (11s) 
x2 M2 F' S2 D2 S' D' M2 D' F M2 S'  (11s) 
z x2 E2 B' S' D2 S' D' M2 D' F M2 S'  (11s) 
z' S D2 S U2 B' D M2 D' F M2 S'  (11s) 
y' x' R' E M' D2 M' U' M2 D' F M2 S'  (11s) 
B F2 D2 S U' S2 U' E2 F M2 S'  (11s) 
z' F' S D2 S U' S2 U' E2 F M2 S'  (11s) 
z2 B' S2 D2 S U' S2 U' E2 F M2 S'  (11s) 
y' L R2 D2 M' U' M2 D' E F M2 S'  (11s) 
y' x' R' M' D2 M' U' M2 D' E F M2 S'  (11s) 
y' x2 L' M2 D2 M' U' M2 D' E F M2 S'  (11s) 
z' S2 L2 F' U' S2 U B U2 E2 M2 S'  (11s) 
z' x2 L2 B U M2 U' F' D2 M2 S2 M2 S'  (11s) 
z x2 S2 R2 B' U' S2 U F M D2 M S'  (11s) 
y' x B2 R D M2 D' L' D' U' S2 E S'  (11s) 
z' x2 L2 B D S2 D' F' D2 E' S2 E S'  (11s) 
z R2 F D S2 D' B' U2 E S2 E S'  (11s) 
U2 S' D2 B D' M2 D F2 B E2 S'  (11s) 
y2 E2 B D2 S' D M2 D F2 B E2 S'  (11s) 
z R2 F U M2 U S2 U2 B' U2 E2 S'  (11s) 
z' S2 L2 F' U' S2 U B U2 M2 E2 S'  (11s) 
z x2 L2 M2 F U M2 U' B' U2 S2 E2 S'  (11s) 
z2 D2 B S' U M2 U' B' U2 S2 E2 S'  (11s) 
y x' F2 L D E M2 U' B' U2 S2 E2 S'  (11s) 
z E2 R2 F D S2 D' B' U2 S2 E2 S'  (11s) 
z R2 E2 F D S2 D' B' U2 S2 E2 S'  (11s) 
y' x B2 R U S2 D' E' B' U2 S2 E2 S'  (11s) 
z2 D2 F R E2 R' F' S' U2 S2 E2 S'  (11s) 
z2 D2 S' U2 B U' M2 U B' S2 E2 S'  (11s) 
x2 E2 B U2 S' U M2 U B' S2 E2 S'  (11s) 
z' x2 L2 B U M2 U' F' D2 E2 S2 E2 S'  (11s) 
z' L2 S' R2 B R' E2 R F' S E2 S'  (11s) 
z' x2 M2 B R2 S' R E2 R F' S E2 S'  (11s) 
y x' F2 L D M2 D' R' D U S2 E' S'  (11s) 
z R2 F D S2 D' B' U2 E' S2 E' S'  (11s) 
z' x2 L2 B D S2 D' F' D2 E S2 E' S'  (11s) 
x2 U R2 F2 M2 F' R E R' E' F' R2 U'  (12s) 
z' x2 L U2 S2 U' M' D' S' R' E' L' R2 U'  (12s) 
z x L E B' E M' U S' D M2 U2 R U'  (12s) 
y' x B E S' L' S' D S D M2 D2 R U'  (12s) 
x2 U F2 B E2 R' E R E B' M2 F2 U'  (12s) 
y2 D B' S2 E2 R' E R E B' M2 F2 U'  (12s) 
z x2 L F' S E2 R' E R E B' M2 F2 U'  (12s) 
y2 D B' E2 S2 R' E R E B' M2 F2 U'  (12s) 
y2 D B' L E L' E S2 E2 B' M2 F2 U'  (12s) 
y' x2 D E B' R E' R' E F2 B M2 F2 U'  (12s) 
z' x2 R F' S' R E' R' E F2 B M2 F2 U'  (12s) 
x' B D' L M E' R' E F2 B M2 F2 U'  (12s) 
x F U' R S L' M' E F2 B M2 F2 U'  (12s) 
x' B D' L E' R' E M F2 B M2 F2 U'  (12s) 
x2 R F' M F R' U F' M' F' M2 F2 U'  (12s) 
y' x' F L2 R' D' M D L' E F2 M2 F2 U'  (12s) 
y' x2 D L M' D' M D L' E F2 M2 F2 U'  (12s) 
y' x B R M2 D' M D L' E F2 M2 F2 U'  (12s) 
z' x2 R B' D M' D' M F B2 S' M2 F2 U'  (12s) 
y U E' B' L E L' E' B' S2 M2 F2 U'  (12s) 
z x2 L F' S' L E L' E' B' S2 M2 F2 U'  (12s) 
y2 x' B U' R M' E L' E' B' S2 M2 F2 U'  (12s) 
z2 x' F D' L S R' M E' B' S2 M2 F2 U'  (12s) 
y2 x' B U' R E L' E' M' B' S2 M2 F2 U'  (12s) 
z x R M' B' U M U' M' F' S M2 F2 U'  (12s) 
x2 U F' S' U M U' M' F' S M2 F2 U'  (12s) 
y' x' B R' D E M U' M' F' S M2 F2 U'  (12s) 
y x F L' U S D' E' M' F' S M2 F2 U'  (12s) 
y' x' B R' D M U' M' E F' S M2 F2 U'  (12s) 
y x2 U R' D' S' R' S2 R U S E' F U'  (12s) 
x2 U L B' R E' R' E B' M2 B2 L' U'  (12s) 
x2 U L2 B' R E' R' E B' M2 B2 L2 U'  (12s) 
x2 U L' B' R E' R' E B' M2 B2 L U'  (12s) 
z' x2 R' E2 L' R' U' M' D S' R' E L U'  (12s) 
z' x R' S2 L2 M' U' M' D S' R' E L U'  (12s) 
z' x' R' S2 R2 M U' M' D S' R' E L U'  (12s) 
D F2 L2 F R E R' E' F' R2 B2 U'  (12s) 
z' R F' U M' U' M B' R2 S L2 B2 U'  (12s) 
x2 U B' R E' R' E B' E2 M2 E2 B2 U'  (12s) 
D F' E' F' E L2 R' E' R' E B2 U'  (12s) 
x' B D' S D' S' L M' E' R' E B2 U'  (12s) 
x2 U B' E B' E' R M2 E' R' E B2 U'  (12s) 
x' B D' S D' S' L E' R' E M' B2 U'  (12s) 
y x2 U L' U2 B E' B' U' D' B' M2 B2 U'  (12s) 
z2 U' D2 E2 B' R E' R' E B' M2 B2 U'  (12s) 
y x2 U2 D' E' B' R E' R' E B' M2 B2 U'  (12s) 
z' x' L M F' S' R E' R' E B' M2 B2 U'  (12s) 
y2 D F2 B S2 R E' R' E B' M2 B2 U'  (12s) 
z x2 L F B2 S R E' R' E B' M2 B2 U'  (12s) 
x F U' L' R2 M' E' R' E B' M2 B2 U'  (12s) 
D F' L2 R' M2 E' R' E B' M2 B2 U'  (12s) 
y' x' F S D' L M E' R' E B' M2 B2 U'  (12s) 
z' x' R U' E L M E' R' E B' M2 B2 U'  (12s) 
z' x2 R' S' R2 F' R' E' R E B' M2 B2 U'  (12s) 
z' x2 R F' R2 S' R E' R E B' M2 B2 U'  (12s) 
x2 U B' U2 R E' R' U2 E B' M2 B2 U'  (12s) 
x2 R B' E' B R' U B' E B' M2 B2 U'  (12s) 
y' x B S' U' R S L' M' E B' M2 B2 U'  (12s) 
z' x R D' E' R S L' M' E B' M2 B2 U'  (12s) 
x2 U B' L M S L' M' E B' M2 B2 U'  (12s) 
D F' R E L2 R M2 E B' M2 B2 U'  (12s) 
x' B D' R S' L R2 M E B' M2 B2 U'  (12s) 
z2 U F' U2 L E' L' D2 E' B' M2 B2 U'  (12s) 
x F U' L' R2 E' R' E M' B' M2 B2 U'  (12s) 
x' B D' L M2 E' R' E M' B' M2 B2 U'  (12s) 
x2 U B' R M E' R' E M' B' M2 B2 U'  (12s) 
D F' L2 R' E' R' E M2 B' M2 B2 U'  (12s) 
x' B D' L M' E' R' E M2 B' M2 B2 U'  (12s) 
x2 U B' R M2 E' R' E M2 B' M2 B2 U'  (12s) 
y' x' F S D' L E' R' E M B' M2 B2 U'  (12s) 
z' x' R U' E L E' R' E M B' M2 B2 U'  (12s) 
x2 U B' R M' E' R' E M B' M2 B2 U'  (12s) 
x2 U B' L S L' M' E M B' M2 B2 U'  (12s) 
y' x' F L2 R' D' M D L' E B2 M2 B2 U'  (12s) 
y' x2 D L M' D' M D L' E B2 M2 B2 U'  (12s) 
y' x B R M2 D' M D L' E B2 M2 B2 U'  (12s) 
x2 U B' E B' E' R E' R' E M2 B2 U'  (12s) 
z' x' L M B' D M' D' M F' S' M2 B2 U'  (12s) 
y2 D F' S' D M' D' M F' S' M2 B2 U'  (12s) 
y x' B L' U E' M' D' M F' S' M2 B2 U'  (12s) 
y' x F R' D S U' E M F' S' M2 B2 U'  (12s) 
y x' B L' U M' D' M E' F' S' M2 B2 U'  (12s) 
y2 D B' L E L' E' F2 B S2 M2 B2 U'  (12s) 
z x2 L B' U M U' M' F B2 S M2 B2 U'  (12s) 
z' x2 R F' E F' E2 F E' R' S' R B U'  (12s) 
z' x R D' R L2 E M' F' E2 F L B U'  (12s) 
z' x2 R F' L' M E M' F' E2 F L B U'  (12s) 
z' x' R U' R' M2 E M' F' E2 F L B U'  (12s) 
x' B D' M E' R' E B' M2 B L B U'  (12s) 
z' L M U' R' E M B' M2 B L B U'  (12s) 
x' B D' E' R' E M B' M2 B L B U'  (12s) 
z' x2 R F' L' M' E M B' M2 B L B U'  (12s) 
y D R' D' M E' F' S' M2 B L B U'  (12s) 
y' x2 U L' U' M' E B' E2 F S L B U'  (12s) 
z' x2 R F' R' S' M U' M2 U R M' B U'  (12s) 
x2 U M2 B2 M2 B' R E' R' E B' M2 U'  (12s) 
x2 M2 U' M2 U2 B R E' R' E B' M2 U'  (12s) 
z' L D2 S2 D' M' U' S R' E L M2 U'  (12s) 
y' x' F R U2 M2 U' M' U' L R2 E M2 U'  (12s) 
y' x2 D R F2 M2 F' M' F' R' M' E M2 U'  (12s) 
y' x B R D2 M2 D' M' D' L' M2 E M2 U'  (12s) 
z' x' L B2 E2 B' M' F' E R' S' R M U'  (12s) 
y' x2 U L' U' M' E B' E2 B D F S U'  (12s) 
z x2 L B' U M U' M' B' E2 B F S U'  (12s) 
y U E' B' L E L' E' B' M2 F2 S2 U'  (12s) 
z x2 L F' S' L E L' E' B' M2 F2 S2 U'  (12s) 
y2 x' B U' R M' E L' E' B' M2 F2 S2 U'  (12s) 
z2 x' F D' L S R' M E' B' M2 F2 S2 U'  (12s) 
y2 x' B U' R E L' E' M' B' M2 F2 S2 U'  (12s) 
z x2 L B' U M U' M' F' S' M2 F2 S2 U'  (12s) 
y2 D B' L E L' E' F2 B M2 B2 S2 U'  (12s) 
x2 U B' R E' R' E B' S2 M2 B2 S2 U'  (12s) 
z' x2 R B' D M' D' M F' S M2 B2 S2 U'  (12s) 
y' x B R D2 M2 D' M' D' L' S2 E S2 U'  (12s) 
z' x2 R B' D M' D' M B' E2 B' F' S' U'  (12s) 
y' x B R U2 M2 U' S U' L' S E S' U'  (12s) 
z L2 U2 B E' L E' S L' E2 F' R2 U2  (12s) 
z x2 L2 F2 B' D' S2 D' S' D2 F M2 F2 U2  (12s) 
x2 U2 F S' D' S2 D' S' D2 F M2 F2 U2  (12s) 
z' x2 R2 B S2 D' S2 D' S' D2 F M2 F2 U2  (12s) 
y' x2 U S' D2 S2 E F U' M' U F' D' U2  (12s) 
y x2 U S U2 S2 E' F U' M' U F' D' U2  (12s) 
y' x2 D M U2 L E M2 U' S D F' D' U2  (12s) 
y2 M2 U S D2 B2 F' D' S D F' D' U2  (12s) 
z' x2 E2 L S R2 B S D' S D F' D' U2  (12s) 
x2 M2 D S U2 F S2 D' S D F' D' U2  (12s) 
z x2 S L' E2 L' D2 F R S2 R' B' L2 U2  (12s) 
z' x2 F' D' S2 D B U2 L2 S' L E2 L U2  (12s) 
y2 M2 D2 F R2 F R' S2 R B' D2 B' U2  (12s) 
y2 D2 M2 F R2 F R' S2 R B' D2 B' U2  (12s) 
U2 E2 F R2 F L' E2 L B' D2 B' U2  (12s) 
z x2 L2 B S' R2 F L' E2 L B' D2 B' U2  (12s) 
z2 U2 B L2 M2 F L' E2 L B' D2 B' U2  (12s) 
z x2 L2 F D2 B S' L' E2 L B' D2 B' U2  (12s) 
z2 x' F2 U R2 U R' M E2 L B' D2 B' U2  (12s) 
y2 x' B2 D R2 D L' S2 R M' B' D2 B' U2  (12s) 
z x2 L2 F D2 F U' M2 U F' S' D2 B' U2  (12s) 
D2 B L2 B R' E2 R F' U2 E2 B' U2  (12s) 
y2 D2 F B R2 F L' E2 L B' D2 B2 U2  (12s) 
z x2 L2 B2 S' R2 F L' E2 L B' D2 B2 U2  (12s) 
z' x2 R2 F2 S R2 F L' E2 L B' D2 B2 U2  (12s) 
z x2 L2 F D2 S' R' S2 R D2 B M2 B2 U2  (12s) 
y2 D2 F B2 R2 F L' E2 L B' D2 B U2  (12s) 
z x2 L2 B' S' R2 F L' E2 L B' D2 B U2  (12s) 
x2 U2 F' S2 R2 F L' E2 L B' D2 B U2  (12s) 
z x2 L2 S' R2 F R' S2 R B' M' D2 M' U2  (12s) 
z M2 F R2 S' R S2 R B' M' D2 M' U2  (12s) 
z' x2 L2 B U M2 U' F' D2 S M U2 M' U2  (12s) 
z R2 F D S2 D S' D2 B' M E2 M' U2  (12s) 
z x2 L2 S' R2 F B2 R' S2 R B D2 M2 U2  (12s) 
z' x2 S2 L2 S' R2 F' R' S2 R B D2 M2 U2  (12s) 
x2 U2 S' D2 B' S' R' S2 R B D2 M2 U2  (12s) 
z' x2 R2 S' L2 F' S2 R' S2 R B D2 M2 U2  (12s) 
z M2 F B2 R2 S' R S2 R B D2 M2 U2  (12s) 
z' S2 M2 F' R2 S' R S2 R B D2 M2 U2  (12s) 
z2 E2 B' S' R2 S' R S2 R B D2 M2 U2  (12s) 
z' M2 F' S2 R2 S' R S2 R B D2 M2 U2  (12s) 
z' S' M2 U2 F' R S2 R' B L2 D2 M2 U2  (12s) 
z x2 M2 S D2 F' L E2 L' B L2 D2 M2 U2  (12s) 
z' x2 L2 B U M2 U' F' M2 U2 S' D2 M2 U2  (12s) 
z x2 L2 F2 B D' S2 D' S' D2 F' B2 M2 U2  (12s) 
z' x2 R2 B' S2 D' S2 D' S' D2 F' B2 M2 U2  (12s) 
y2 D2 F' S D' S2 D' S' D2 F' B2 M2 U2  (12s) 
z x2 L2 F B2 D2 S' R' S2 R D2 B M2 U2  (12s) 
x2 U2 B' S' D2 S' R' S2 R D2 B M2 U2  (12s) 
z' x2 R2 F' S2 D2 S' R' S2 R D2 B M2 U2  (12s) 
z' S' D2 B R E2 R' F B2 R2 U2 M2 U2  (12s) 
S' L2 B D M2 D' B' S' R2 U2 M2 U2  (12s) 
z S' U2 B L E2 L' F' S2 R2 U2 M2 U2  (12s) 
z' x2 B L2 U M2 U' S L2 F' M2 U2 M2 U2  (12s) 
z' x2 S' D2 B R' S2 R F' R2 S2 U2 M2 U2  (12s) 
x2 F U2 S' U' M2 U' F' M2 S U2 M2 U2  (12s) 
z x2 L2 B' D2 S2 U' S2 U S D2 F M2 U2  (12s) 
z' x2 S2 R2 F2 B U S2 U S' U2 F M2 U2  (12s) 
z x2 S2 L2 B' S2 U S2 U S' U2 F M2 U2  (12s) 
x2 S2 U2 F' S U S2 U S' U2 F M2 U2  (12s) 
z' M2 F' R2 S' R' S2 R' B D2 S2 M2 U2  (12s) 
z' x2 L2 S' R2 F' R S2 R' B D2 S2 M2 U2  (12s) 
z' x2 R2 F2 B U' S2 U' S' U2 F S2 M2 U2  (12s) 
z x2 L2 B' S2 U' S2 U' S' U2 F S2 M2 U2  (12s) 
x2 U2 F' S U' S2 U' S' U2 F S2 M2 U2  (12s) 
y2 D2 F2 B R' S2 R' S' R2 B S M2 U2  (12s) 
x2 U2 B' S2 R' S2 R' S' R2 B S M2 U2  (12s) 
z' x2 R2 F' S R' S2 R' S' R2 B S M2 U2  (12s) 
z' x2 E R' F2 E2 F R' S' R B U' M U2  (12s) 
z' x2 F L2 S L' S2 L' B M F2 U2 M U2  (12s) 
z' x2 F L2 S L' S2 L' F2 B M U2 M U2  (12s) 
z' x2 B L2 D S2 D' S L2 F' M U2 M U2  (12s) 
z x2 F R2 S R' S2 R' B' S2 M U2 M U2  (12s) 
x2 F D2 S D' S2 D' F' S M U2 M U2  (12s) 
z R2 F D S2 D S' D2 B' M' E2 M U2  (12s) 
z' R2 S2 D2 F' U S2 U' B' F2 R2 S U2  (12s) 
z x2 L2 S2 U2 F' D M2 D' B' F2 R2 S U2  (12s) 
z L2 S2 U2 F' D S2 D' B S2 R2 S U2  (12s) 
z' x2 R2 S2 D2 F' U M2 U' B S2 R2 S U2  (12s) 
D2 S2 L2 F' R S2 R' F S' R2 S U2  (12s) 
x2 U2 S2 R2 F' L E2 L' F S' R2 S U2  (12s) 
